"" "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.arCoeff..1" "tBodyGyroMag.arCoeff..2" "tBodyGyroMag.arCoeff..3" "fBodyGyro.meanFreq...Z" "fBodyGyro.skewness...X" "fBodyGyro.kurtosis...X" "fBodyGyro.bandsEnergy...1.8" "fBodyGyro.bandsEnergy...9.16" "fBodyGyro.bandsEnergy...17.24" "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.entropy...Y" "fBodyAcc.entropy...Z" "fBodyAcc.maxInds.X" "fBodyAccJerk.std...X" "fBodyAccJerk.std...Y" "fBodyAccJerk.std...Z" "fBodyAccJerk.max...Y" "fBodyAccJerk.max...Z" "fBodyAccJerk.min...X" "fBodyAccJerk.bandsEnergy...49.56" "fBodyAccJerk.bandsEnergy...57.64" "fBodyAccJerk.bandsEnergy...1.16" "fBodyAccJerk.bandsEnergy...25.48" "fBodyAccJerk.bandsEnergy...1.8.1" "fBodyAccJerk.bandsEnergy...9.16.1" "fBodyAcc.bandsEnergy...49.64" "fBodyAcc.bandsEnergy...1.8.1" "fBodyGyro.bandsEnergy...1.24" "fBodyGyro.bandsEnergy...9.16.1" "fBodyAcc.skewness...Z" "fBodyAcc.bandsEnergy...9.16" "fBodyAccJerk.bandsEnergy...33.48.2" "fBodyAccJerk.bandsEnergy...25.48.2" "fBodyAccJerk.bandsEnergy...49.64.1" "fBodyAccJerk.bandsEnergy...1.8.2" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.min...Z" "tGravityAcc.sma.." "tGravityAcc.energy...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tGravityAcc.mad...X" "tBodyAccJerk.min...X" "tBodyAccJerk.min...Y" "tBodyAccJerk.min...Z" "tBodyAccJerk.arCoeff...X.1" "tBodyAccJerk.arCoeff...X.2" "tBodyAccJerk.arCoeff...X.3" "tBodyAccJerk.sma.." "tBodyAccJerk.energy...X" "tBodyAccJerk.energy...Y" "tBodyGyroJerk.arCoeff...Z.3" "tBodyGyroJerk.arCoeff...Z.4" "tBodyGyroJerk.correlation...X.Y" "tBodyAccMag.entropy.." "tBodyAccMag.arCoeff..1" "tBodyAccMag.arCoeff..2" "tBodyGyroJerk.correlation...X.Z" "tBodyGyroJerk.correlation...Y.Z" "tBodyAccMag.mean.." "tBodyAccJerk.arCoeff...Z.3" "tBodyGyro.mean...X" "tBodyAccJerk.arCoeff...Z.4" "tBodyGyro.mad...Z" "tBodyGyro.min...Y" "tBodyGyro.max...X" "tBodyGyro.arCoeff...Z.2" "tBodyGyro.correlation...Y.Z" "tBodyGyro.arCoeff...Z.3" "tBodyGyro.iqr...Z" "tBodyGyro.arCoeff...X.2" "tBodyGyro.entropy...X"
Walking_Downstairs -0.209439062636364 -0.302752197363636 -0.427995316363637 0.409194745090909 -0.452295523181818 0.325188949272727 0.0531410617365909 -0.0268685755181818 -0.374501283818182 -0.791449637727273 -0.876609383636364 -0.837126109545455 -0.37633893 -0.565927079545455 -0.618161161363636 0.567416701818182 0.595820644545455 -0.771260993636364 -0.055775508 -0.127890068363636 -0.44926835 -0.296413575318182 -0.543652795909091 -0.698174691363636 -0.811154221363636 -0.97566634 -0.523476922727273 -0.573154579090909 -0.746778935 -0.748633732272727 -0.821414546363636 -0.685471201363636 -0.780462402727273 -0.891072843181818 -0.377851552727273 -0.537763814090909 -0.842366151363636 -0.863755726818182 -0.846346347727273 -0.70870213 -0.185161245454545 -0.268297429545455 -0.941029491363636 -0.285646705909091 0.0573901739681818 0.730614677272727 -0.936410005454546 -0.931362084090909 -0.940927198181818 0.0793242548727273 0.219203179818182 0.220881515 -0.432858982272727 0.206339763136364 -0.0741339602272727 -0.0995168372272727 -0.500406343181818 -0.592068113636364 -0.177718722818182 0.000454074818181813 0.102431131559091 0.884187755454546 -0.263077948 0.217433928740909 0.45324616 -0.289175655454545 0.0727621636 -0.145325022818182 -0.156496825818182 0.0425068033181818 -0.279788616954545 0.436769530909091 -0.46266507 0.271015305295454 -0.321081939136364 -0.335503384272727 -0.375831445 0.200427329318182 0.0621738654090909
Walking_Upstairs -0.477739426307692 -0.546646927307692 -0.372311815884615 0.0684077166923077 -0.124066731242308 0.0107106214307692 -0.451201866538462 0.124106471661539 -0.1695879955 -0.907522229230769 -0.946448268461538 -0.952608440769231 -0.776126226153846 -0.560453161923077 -0.649343175769231 0.414422877692308 0.333946596923077 -0.80645161 -0.482030189615385 -0.43842344 -0.639851349615385 -0.559172188846154 -0.634192781153846 -0.862560216153846 -0.959689091153846 -0.981880546538461 -0.855952694615385 -0.887502910384615 -0.780542276923077 -0.888990688076923 -0.956875933076923 -0.47878718 -0.904172918461539 -0.949635653076923 0.152624693461538 -0.895767488076923 -0.956508005 -0.965067865769231 -0.929955128461538 -0.629014696538462 -0.244634966153846 -0.435713552307692 -0.950909208076923 -0.450438035384615 0.477419893076923 0.492411420769231 -0.948042111923077 -0.919080027307692 -0.952202769230769 0.386006551153846 0.535035940769231 0.578736588076923 -0.458457122692308 0.220326483730769 -0.135978301884231 -0.465622153461538 -0.857967058846154 -0.823393967307692 -0.168980230651154 -0.0551224305 0.302033925692308 0.740033451923077 -0.310850871923077 0.212922424653846 0.107163023846154 -0.340754369615385 -0.169168153846154 -0.337090301923077 -0.123161202065385 0.0171815354346154 -0.118498454769231 0.61524009 -0.576414358076923 0.37771729765 0.171305304442308 -0.276406892496154 -0.2281903774 0.183632325615385 -0.133275602310769
Standing -0.843511449534884 -0.886578631627907 -0.950691369534884 -0.326133170139535 0.156484872132558 0.0489055661302326 -0.226317914837209 -0.187903508139535 -0.560426280209302 -0.983694875116279 -0.993052098372093 -0.996712228139535 -0.999124403488372 -0.973236900232558 -0.989630596976744 -0.442914675627907 -0.544159417651163 -0.678919730790698 -0.963803412325582 -0.919475373488372 -0.970614200465117 -0.934325249767442 -0.973615405581395 -0.984075215348837 -0.999003741162791 -0.999886204883721 -0.999064832325581 -0.996759361395349 -0.985998925116279 -0.995124507209302 -0.999539554883721 -0.966994682790697 -0.983739527209302 -0.998793234186046 -0.0645026640139535 -0.998757219069767 -0.998732996046512 -0.999125587441861 -0.996044147674419 -0.996102712325581 -0.238288858604651 -0.000213510951162794 -0.986952694883721 -0.0095267932372093 -0.33872079627907 0.871534144883721 -0.949524309069768 -0.949602525348837 -0.98702056255814 0.94463896627907 0.935490693023256 0.959600298139535 0.076267719972093 0.173187118404651 0.152200454195349 -0.948837375116279 -0.998160189069767 -0.993043423488372 0.0145325908488372 0.0713631955348837 0.0608321988913953 -0.0759232374860465 -0.206449446737209 0.0830071638372093 -0.013927017627907 -0.38360388527907 -0.90692987627907 -0.0457848729069767 -0.0248861399209302 0.10367326914186 -0.914487777209302 0.870114223488372 -0.768492096046512 0.0816978880395349 -0.392275054860465 0.0480986439953488 -0.940921738604651 0.257519274255814 0.00390062088372093
Sitting -0.954738139534884 -0.960576859069768 -0.97303521 -0.0866635136906977 -0.0375158905402325 0.135785407995349 -0.0270674726651163 -0.436956921604651 -0.744636997674419 -0.999772207209302 -0.999688953953488 -0.999627999069768 -0.999634621627907 -0.995445703255814 -0.994650492325581 -0.664821420325581 -0.624618407906977 -0.612903225720931 -0.97596359116279 -0.961635216744186 -0.977465381860465 -0.968651442093023 -0.979572974418605 -0.988550341395349 -0.999525472558139 -0.999901156511628 -0.999670446511628 -0.998784309767442 -0.998523120232558 -0.998929390930232 -0.999582595348837 -0.994738031627907 -0.999724857209302 -0.999706849302325 -0.185391308069767 -0.99963218 -0.999313069302325 -0.999492112325581 -0.999078032093023 -0.998435760697674 -0.0676644180232558 0.160352072088372 -0.987814003023256 0.15207106927907 -0.0650231780465116 0.746081523953488 -0.971630126046512 -0.953123065116279 -0.987904622325581 0.964673546046512 0.96696414744186 0.971439150697674 0.0846397898325581 0.220831691309302 0.2271796041 -0.971261733023256 -0.999186970930233 -0.998514505116279 0.0964364653604651 0.0501646346209303 0.000936465069767441 -0.284765550702326 0.0131418571790698 -0.0530295596581395 0.216798350395349 -0.122018399967442 -0.951825927906977 -0.0722523918623256 -0.0299256773488372 0.145224982471163 -0.964408855348837 0.888977034651163 -0.870694515116279 0.0244064800302326 -0.146633082790698 0.0272138776511628 -0.972387819302326 0.071283600687907 -0.425981445813954
Laying -0.923975012619048 -0.932596283809524 -0.953344784285714 -0.11925990677381 0.0218975241 0.0932091852404762 0.122008963039762 -0.159654271119048 -0.465538517357143 -0.997854477380952 -0.995460320952381 -0.997500790238095 -0.999159063333333 -0.99682820547619 -0.996391377857143 -0.762092345 -0.691440102619048 -0.961597542142857 -0.980071326190477 -0.978881371190476 -0.968416439047619 -0.983166324047619 -0.967230749523809 -0.989286619047619 -0.999647338571428 -0.999820058095238 -0.999713540952381 -0.998964745 -0.999165215952381 -0.999612330952381 -0.99969543047619 -0.995960793571429 -0.997227488095238 -0.999387899761905 -0.411907347 -0.999674500238095 -0.998835730476191 -0.99898337952381 -0.99946163047619 -0.998723601904762 0.130132955 0.08296029 -0.974098115952381 0.0809278066666667 0.321918359285714 -0.96055252047619 -0.975051801666667 -0.977829863571428 -0.973763692857143 0.973956010238095 0.980674531190476 0.959886721190477 0.0628646949157857 0.17397907422381 0.141534701440476 -0.973840583333334 -0.999415407857143 -0.999265837857143 0.208001806619048 0.0892411216809524 -0.330454406404762 -0.388730079 0.125098315297619 -0.124304478214286 0.422241193309524 -0.301517450852381 -0.959129237857143 0.0268517670795238 -0.0187821490095238 0.313957043857143 -0.965345292857143 0.882023309285715 -0.828837686666666 -0.100572190114286 -0.320490223892857 0.0980333583523809 -0.969789578809524 0.183206305261905 -0.202667637761905
Walking -0.459494150714286 -0.575760330714286 -0.620262333214286 -0.0166599836142857 -0.102816829710714 0.195992950892857 -0.137230261178571 -0.288101208035714 -0.63389922 -0.94327413 -0.730795337857143 -0.862770248928571 -0.789274036785714 -0.640021944285714 -0.782728037142857 0.442010526428572 0.366756501071429 -0.792626725 -0.408774495714286 -0.214900822107143 -0.623253862857143 -0.351882498035714 -0.664697353571429 -0.7430011375 -0.935659683928571 -0.97197651 -0.814237022857143 -0.846682133571428 -0.853493951428572 -0.689094165357143 -0.915063184642857 -0.788915821785714 -0.901379743928571 -0.955037300714286 -0.430746182857143 -0.821468438214286 -0.957445046071429 -0.961076421428571 -0.893086179642857 -0.864643410714286 -0.230901086785714 -0.111765632714286 -0.978312794642857 -0.124504873571429 -0.142673601185714 0.855515781428571 -0.967990148928571 -0.939633153571429 -0.979214852142857 0.4007000775 0.465720328214286 0.53715636 -0.381531107214286 0.164264449642857 0.00339256964642856 -0.344475650357143 -0.800767801071429 -0.711871118928571 -0.239822105071429 -0.0378697658928571 0.2661133515 0.748852033214286 -0.165740593760714 0.124528958321429 0.0285592024071429 -0.184799093492857 -0.2437179125 -0.07637896875 -0.101826782853571 0.0341333940507143 -0.348476797142857 0.655740920714286 -0.409678583571429 0.49179932 0.189223072607143 -0.441193416071429 -0.432677048571429 0.2281231025 0.00498938414285714
Walking_Downstairs -0.37274625375 -0.424020765 -0.3580814916125 0.117685511625 -0.159448322625 0.138250447625 -0.00576020412499999 -0.31333105 -0.6493724875 -0.83542508875 -0.7288433525 -0.86722920125 -0.53663578375 -0.56982311125 -0.8143215425 0.53390993125 0.4519958375 -0.78225806125 -0.2191463925 -0.20382414775 -0.56613256875 -0.37680952875 -0.63907913625 -0.757781305 -0.7679379375 -0.96445322625 -0.70806622 -0.606127265 -0.71804442 -0.740676065 -0.75509206625 -0.674700815 -0.80157100125 -0.92237349 -0.599232995 -0.760417295 -0.90210149 -0.92016134875 -0.89625296625 -0.9060539975 -0.22647229625 -0.094835357125 -0.95580044375 -0.116539522375 -0.20081995625 0.85444875375 -0.9529130425 -0.899550385 -0.9568397975 0.09297909775 0.41589127 0.52047909 -0.303709906825 0.1235453305 -0.020047860375 -0.22742826125 -0.63093208375 -0.6769238375 0.176258347125 -0.31473230525 0.3686076625 0.830960515 -0.34422826875 0.32127062625 -0.025384896625 -0.2034934675 -0.0736201475875 0.011114835875 -0.0443338242625 0.22788087525 -0.38950621875 0.58650365125 -0.31999269125 0.426919005 0.1390881025 -0.292499589 -0.44363928 0.179563589125 0.103624608
Walking_Upstairs -0.487681006666667 -0.595426363333333 -0.523298134444444 -0.0450380060111111 -0.142731219 0.325111683888889 -0.330963787777778 -0.00222155055555555 -0.286542728111111 -0.93125311 -0.898401952222222 -0.938463912222222 -0.757228435555556 -0.712867343333333 -0.752076623333333 0.409464532222222 0.264003807777778 -0.80645161 -0.443500343333333 -0.452673114444445 -0.728783537777778 -0.546620456666667 -0.762128327777778 -0.841657934444444 -0.933127806666667 -0.990505444444444 -0.841050332222222 -0.833285831111111 -0.854372447777778 -0.852308257777778 -0.943780032222222 -0.716601793333333 -0.918455885555556 -0.979014325555555 -0.136673145015556 -0.863189765555556 -0.957569423333333 -0.969611654444444 -0.942287461111111 -0.803673537777778 -0.327782203333333 -0.242694573333333 -0.95085298 -0.257356481111111 0.319674267777778 0.656937682222222 -0.92466923 -0.918453182222222 -0.952538825555556 0.181369787977778 0.451095096666667 0.58192236 -0.405413561111111 0.250943854444444 -0.135687410111111 -0.483370046666667 -0.81972116 -0.832658336666667 0.0369871226666667 -0.155777184066667 0.269997155555556 0.767834296666667 -0.422090611111111 0.316898723333333 -0.0121889586666667 -0.211754764111111 -0.26655427 -0.132473935333333 -0.0901407171111111 -0.0138102135888889 -0.297358696666667 0.675719628888889 -0.609046072222222 0.254608273777778 0.615197421111111 -0.179193953666667 -0.375551721111111 0.166186506111111 0.0418536127777778
Walking_Downstairs -0.17998652769375 -0.214057240375 -0.4692159875 -0.00902162985 -0.07647286375 0.1279016516875 -0.00992074037499999 -0.400490660625 -0.716646000625 -0.80813232 -0.578356749375 -0.769790735 -0.3970368225 -0.393473874375 -0.80969627875 0.600441699375 0.515182111875 -0.78225806125 -0.183064583375 -0.09433484165 -0.54239510375 -0.2664304619375 -0.616664420625 -0.565651237 -0.846311245625 -0.935814334375 -0.632946216875 -0.503344505 -0.50596582625 -0.608875371875 -0.80498434625 -0.51724563125 -0.74939663625 -0.84815538625 -0.683128688125 -0.7169700525 -0.884772085625 -0.899390861875 -0.748389664375 -0.894935515 -0.235634003125 -0.107534588625 -0.954394673125 -0.124265206 -0.169657064375 0.81712588125 -0.9600266275 -0.92415271875 -0.95515778 0.1292451473125 0.2512376755 0.476673231875 -0.362677221875 0.177972418525 -0.1769126699 -0.14756530425625 -0.568796776875 -0.5461350425 0.0875183105 -0.0832124773125 0.528673101875 0.88672463125 -0.338546953125 0.246102458125 -0.1002520151875 -0.344423576875 0.052328762025 0.0652326895625 -0.162215008375 0.2084401415625 -0.367408719375 0.52934458 -0.2296579649375 0.325791896875 -0.0892847281875 -0.201554884028125 -0.453253228125 0.254527153875 -0.1171017861875
Walking_Upstairs -0.449188049473684 -0.526794473157895 -0.525754515651053 -0.0535696007668421 -0.0818476147052632 0.207547091315789 -0.306957169921053 -0.249165329 -0.576590846263158 -0.92312854368421 -0.860212349473684 -0.897282134210526 -0.729607848421053 -0.656061836315789 -0.744301766315789 0.424003392105263 0.314059098578947 -0.80645161 -0.382073704736842 -0.391964971578947 -0.710345555263158 -0.516667514210526 -0.745029346315789 -0.773296111052632 -0.919675135263158 -0.966362136315789 -0.803295891578947 -0.812509365263158 -0.827702408947368 -0.835083861578947 -0.948028275263158 -0.665678607368421 -0.903208627894737 -0.958470141052632 -0.134216437221053 -0.846147577894737 -0.95441727 -0.966796231052632 -0.930204288947368 -0.800295804736842 -0.33159065631579 -0.24772288631579 -0.947210376842105 -0.263620645789474 0.332477249473684 0.643028677368421 -0.928506191052632 -0.91780266631579 -0.94907227631579 0.146314814421053 0.395789307368421 0.635318167368421 -0.346971080736842 0.1563771745 0.0312430934736842 -0.436842405263158 -0.785444328421053 -0.801380449473684 -0.00989738877326316 -0.198525007947368 0.285607596105263 0.768155827894737 -0.380430713157895 0.279036139562105 -0.0792692217631579 -0.189844513684211 -0.219715420526316 -0.128107642368421 -0.127001306421053 -0.0271736444210526 -0.265371757 0.672631995263158 -0.544745678947368 0.292820096421053 0.536263675263158 -0.242485804263158 -0.351159678421053 0.22691158868421 -0.0312996157368421
Standing -0.890067900555556 -0.921897326388889 -0.960710585 -0.295679878094445 0.108642048472222 0.0493454206111111 -0.163333809188889 -0.0195695500833333 -0.339389983332778 -0.993050755833333 -0.997530531666667 -0.9989686625 -0.999791995 -0.993691500555556 -0.991567681111111 -0.601703393527778 -0.61951416 -0.580645161638889 -0.981072339166667 -0.957913057777778 -0.977105041111111 -0.965019958888889 -0.980491515277778 -0.989536737777778 -0.999785683333333 -0.999921026944444 -0.999803121388889 -0.999388926666667 -0.99652253 -0.998645080555555 -0.999844936666667 -0.992486632777778 -0.993160901111111 -0.999589155555556 -0.0405087016944444 -0.999773696388889 -0.9992180075 -0.999404869166667 -0.999014896111111 -0.998177112777778 -0.258844895555556 -0.0844133331111111 -0.993770245 -0.0933991740833333 -0.146054313333333 0.847090579722222 -0.978660239444444 -0.954385659722222 -0.993896091111111 0.975541719444444 0.9626628925 0.966423866111111 0.0815910749805556 0.259378497730556 0.214332337766667 -0.971697994166666 -0.999579898888889 -0.998182484722222 0.0573227799722222 0.00652792916388889 0.104128371652778 -0.276758981427778 -0.0174499654155555 -0.0424327370777778 -0.139098063 -0.341759013 -0.947618772222222 -0.0913961804722222 -0.0258561160380556 0.0690042938 -0.955861332222222 0.883756955277778 -0.802452759166667 0.00911831829055555 -0.149259840825 0.0451997987777778 -0.967524832777778 0.211592143861111 -0.0734086065805555
Sitting -0.936271108275862 -0.953746675517241 -0.966911107241379 -0.162670677496552 0.0444958210137931 0.060121515587931 -0.102524859386207 -0.337620599344828 -0.637908653862069 -0.999050905517241 -0.999434069655173 -0.999332506896552 -0.999751050689655 -0.996763691034483 -0.995876943103448 -0.699046616896552 -0.654008982068966 -0.753058953931035 -0.980490134482758 -0.967482633448276 -0.979606482068965 -0.974152234827586 -0.982242935862069 -0.99107467137931 -0.999733750344827 -0.999939749655172 -0.999821683103448 -0.999238489310345 -0.999050583448276 -0.999169796896552 -0.999839428965517 -0.996280849655172 -0.999004851034483 -0.999758342068966 -0.179835372382759 -0.999784413448276 -0.999332638965517 -0.999501010344828 -0.999408832413793 -0.998620493448276 -0.179220498862069 0.0984084727931034 -0.991087511724138 0.0932717372413794 -0.0687107305137931 0.771174965172414 -0.971968343103448 -0.960483487241379 -0.9912132 0.969029137931035 0.966210204137931 0.97631832 0.0653168512655172 0.260961531 0.178893169106897 -0.976193233448276 -0.999462814482759 -0.998774092413793 0.129359280237931 -0.0499301307862069 0.173242415 -0.337409452575862 -0.0469484165965517 0.00246852526206897 0.0776243911931034 -0.0619820860162069 -0.96166703862069 -0.034307173037931 -0.0397974376275862 0.156231349862069 -0.955091980344828 0.893799039655173 -0.871133121034483 0.0681633392413793 0.026157180137931 0.00127775700689655 -0.966511686206897 0.0904500497758621 -0.41161694362069
Laying -0.923946966052632 -0.944795294473684 -0.943948014736842 -0.198748419571053 0.06571817495 0.0742774697105263 0.125416600436842 0.0576764140078947 -0.236753051789474 -0.998355701842106 -0.99794718 -0.998642479210526 -0.998524576842105 -0.994259499210526 -0.996337478421053 -0.802032970763158 -0.77384506118421 -0.979626485526316 -0.984565168421053 -0.983588941315789 -0.98128886868421 -0.986083524736842 -0.981288025526316 -0.99068623131579 -0.999746790789474 -0.999947878157895 -0.999724266052631 -0.999343307631579 -0.999079320789474 -0.999285657105263 -0.999033779736842 -0.992564499736842 -0.998110558947369 -0.999667074736842 -0.201910902947368 -0.999600332105263 -0.99935464131579 -0.999508299473684 -0.999341595263158 -0.998573293684211 0.159480996052632 -0.0585203152631579 -0.966731744210526 -0.0600848013157894 -0.0271507830526316 -0.971976151842105 -0.96390912131579 -0.980555762894737 -0.967755032105263 0.97850125368421 0.985493982894737 0.975154202894737 0.0857054772657895 0.0719764032947368 0.213484464894737 -0.983787429736842 -0.999365327894737 -0.999144569210526 0.261169444163158 0.0642511321868421 -0.288165355 -0.408158084 -0.0346479982249474 -0.0185271429921053 0.198936000939474 -0.334156952657895 -0.956988169210526 0.0747752780289473 -0.0158043736947368 0.284230359015789 -0.961980907894737 0.886124706578948 -0.837512687894737 -0.181314682394737 -0.477764784026316 0.139966091186842 -0.966811862105263 0.12993189875 -0.235417530526316
Walking -0.309389097307692 -0.490330933846154 -0.577182540076923 0.0132683149153846 -0.134947218269231 0.174561302153846 -0.174294536884615 -0.243764011190385 -0.582037115384615 -0.890385908846154 -0.692930334615385 -0.850131923461538 -0.695383516538462 -0.562596784615385 -0.705587259230769 0.522469952692308 0.481935903461538 -0.751861038461539 -0.322253869615385 -0.166833929830769 -0.522161471538461 -0.320941410615385 -0.554937128461538 -0.711621495769231 -0.913672626153846 -0.971320641153846 -0.742087532307692 -0.805164456153846 -0.807922220769231 -0.625588726923077 -0.909108161538462 -0.731628731923077 -0.846325936153846 -0.920783313461539 -0.468351607692308 -0.791420535 -0.899151224230769 -0.918664730769231 -0.836736546923077 -0.817455820384616 -0.227609298076923 -0.141148338076923 -0.974950480384615 -0.150556418461538 -0.0879228138461538 0.835428888461539 -0.969632394615385 -0.949170131538462 -0.975597415769231 0.352538856538462 0.370644856153846 0.362826095307692 -0.407023533076923 0.177660783934615 -0.076788026 -0.240412097961538 -0.744431765 -0.661400967307692 -0.0741982594873077 -0.0995536879615385 0.351011549230769 0.790960465 -0.206985802076923 0.177853629976923 0.0664666576384615 -0.118053554076923 -0.112763982546154 -0.0639489596030769 -0.110278665561538 0.125222656207692 -0.126558935176923 0.579404444615385 -0.343632837307692 0.416144890384615 0.299932330192308 -0.279866148423077 -0.245054344807692 0.0416689099230769 0.0875400215769231
